Date,AAPL,MSFT,AMZN,GOOG
2024-10-08,0.001284863164890071,-0.0034762019654008824,-0.002777830875111187,-0.02225783252777258
2024-10-09,0.016682950787658468,0.011355361216901505,0.015074607137636198,0.0006677579891223306
2024-10-10,-0.0010882032511392303,-0.007207692599339399,0.012267951059560245,-0.01073766478563809
2024-10-11,-0.00039210349198570693,-0.0005272242640446123,0.009567786882746177,0.005089758866015037
2024-10-14,0.010112843524929804,0.0165656726588026,-0.0005264615836491071,0.014216001024796254
2024-10-15,0.02485655663271058,-0.00367891883368765,-0.007480367461667803,0.008722883437426887
2024-10-16,-0.022611516268468912,-0.014485949999968994,-0.003343797412913796,-0.011211817000789881
2024-10-17,0.007453105611835209,0.014746855112365731,0.006177461229365244,0.0034378003617137054
2024-10-18,0.00996360557336362,-0.006745540366208669,0.009526849944421212,-0.009977620371599105
2024-10-21,0.0028368762990451657,-0.0016442216952304856,-0.0067106990795530175,-0.001275030724518289
2024-10-22,-0.0026599467024885914,0.027735315317461984,0.010872994223550592,0.007720416242789074
2024-10-23,-0.004572016443040061,0.0011612302781334183,-0.012322475760778495,0.00030163643231695403
2024-10-24,-0.01837202231522539,-0.011830693152239946,-0.01083740226300478,-0.015016361518070287
2024-10-25,0.01039767862624763,0.015352757836446074,0.017850442664718802,0.013837012617911482
2024-10-28,0.006474576382327957,-0.0013409620937080424,-0.0012601220174355277,0.01908328021958061
2024-10-29,-0.0017040687792713172,0.0028476880103620594,0.006571683696328101,0.009659294591461531
2024-10-30,-0.0036700270833909254,0.012304600777607977,0.02167551316702121,0.06831783601324215
2024-10-31,-0.015590867194638425,-0.05094639630444442,-0.02561215935383454,-0.02856821425001088
2024-11-01,-0.019492633634117462,-0.0015859212902044062,0.05194120450923645,-0.025449651880387614
2024-11-04,-0.011360199059842313,-0.0122262024308607,-0.015810464683019054,-0.009227068513459447
2024-11-05,0.005206730492262279,0.01091557662795295,0.012618484113205986,-0.0011713764318513897
2024-11-06,0.009466440966086065,0.013376720654635799,0.03868479353519749,0.037588705825648994
2024-11-07,0.008006362806812328,0.015221788075365783,0.02264513071132135,0.023397766008708576
2024-11-08,0.004526792156628989,-0.0008199962241635106,-0.010789132090142761,-0.0009940838147507458
2024-11-11,-0.01294497929802818,-0.0039624897806868065,-0.0014765327084660385,-0.001934716492543509
2024-11-12,-0.0004873753293708205,-0.0008709572636138585,-0.0005246869237015561,0.010744897752186677
2024-11-13,0.004698783040456123,0.01152102972392588,0.026486605085355386,-0.008383977446442703
2024-11-14,0.009794851803859972,-0.002701805931005108,0.0037658541651621746,-0.011825863400034997
2024-11-15,-0.008520158442509418,-0.012541763580637189,-0.039647974991133816,-0.02617159772050104
2024-11-18,0.012427344838544796,-0.010406835200941433,-0.012877390836807945,0.007465259502718702
2024-11-19,0.0018281263379962276,-0.0010994259851810906,0.0030781496479639348,0.019550851571306982
2024-11-20,-0.0009993642898350474,-0.001555237999007808,-0.010569888634625269,-0.006652937476426368
2024-11-21,0.0010003824168818287,0.007980647329289381,0.0017722670294784137,-0.019979623004396485
2024-11-22,0.0024330905163061356,-0.00566966157237192,-0.020787315701705,-0.044047566847631
2024-11-25,0.010965662446951407,0.008816493303662076,0.013499962438842328,0.013036136714680069
2024-11-26,0.009946416360930188,0.018903843216568017,0.029957925938015162,0.007056910484024126
2024-11-27,0.0005094237854896821,-0.004218704878342416,-0.0017307721651517172,-0.002002165332688044
2024-11-28,0.0,0.0,0.0,0.0
2024-11-29,0.008994828427814294,-0.005500577227886216,0.0026969637846265826,-0.00029503862801283365
2024-12-02,0.012530972673133967,0.019111274042039827,0.023006765682675123,0.015640692200291406
2024-12-03,0.008181424036630025,-0.0012240563259170445,0.00483590193310679,0.003486674346835583
2024-12-04,0.005561067618758075,0.016648572100142367,0.027941293375203236,0.012914154099558539
2024-12-05,0.0017614809785675423,0.011349397137388362,0.00977269952947446,0.006574793408996804
2024-12-06,0.00036806052882121243,0.0032384552502608965,0.02250731549571805,-0.00556623407550183
2024-12-09,0.010669203167720243,0.004998811309094187,0.012899000718906262,0.007893506837395536
2024-12-10,0.003923282053089006,0.002877405993926274,-0.004433259146138124,0.05730174979169167
2024-12-11,0.01043468925184432,0.0016236270768308358,0.009342527776379228,0.04963511466894799
2024-12-12,-0.008213656869601071,0.012901028373378143,-0.0004757811929216871,-0.0021982921794826416
2024-12-13,0.002211047884132178,-0.010369203724764131,-0.0038513107609692288,-0.012552500462032379
2024-12-16,0.008383884763360605,0.001661405991724374,0.012163349647599464,0.03253258139083259
2024-12-17,0.009746165702372966,0.006877840344262642,-0.001158816620004166,0.012160794818820708
2024-12-18,0.001772837901797386,-0.005798556230938945,-0.00571478475259235,-0.021944187315690145
2024-12-19,-0.00896647432541986,-0.02092121765689836,-0.022947267496338575,-0.020152290460421995
2024-12-20,0.011904779534245957,0.0012635757264702896,0.0005308079876173988,-0.0007252727064900322
2024-12-23,0.0025490041113340745,-0.013724211967052202,0.002961841426373235,0.011457342116544034
2024-12-24,0.010013674508680515,0.004455610374467067,0.009961188549882483,0.0051768040760600265
2024-12-25,0.0,0.0,0.0,0.0
2024-12-26,0.007319622198480813,0.003048217383031737,-0.0027930496262249527,0.003263471458143652
2024-12-27,-0.005382455447674572,-0.01297229192638738,-0.010809633350998382,-0.0072680695084180735
2024-12-30,-0.020100548394781592,-0.01762328517571532,-0.01340529485316444,-0.014181876759112089
2024-12-31,-0.0008678619072516325,-0.0019178757974500638,0.0010313709755114253,-0.0030641201170588106
